Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Mauritius,Brunei,1.0,0.0,-61.0,nan
Mauritius,Bulgaria,1.0,3.0,2.0,38.92225941618655
Mauritius,Burkina Faso,1.0,4.0,-0.0,57.09347287058753
Mauritius,Cabo Verde,1.0,0.0,-61.0,nan
Mauritius,Cambodia,1.0,0.0,-61.0,nan
Mauritius,Cameroon,1.0,0.0,-61.0,nan
Mauritius,Canada,1.0,21.0,-0.0,54.81675075210225
Mauritius,Cape Verde,1.0,0.0,-61.0,nan
Mauritius,Central African Republic,1.0,0.0,-61.0,nan
Mauritius,Chad,1.0,0.0,-61.0,nan
Mauritius,Chile,1.0,1.0,-1.0,51.00882276626271
Mauritius,China,1.0,3274.0,12.0,16.843066346749826
Mauritius,Colombia,1.0,2.0,-1.0,51.00882276626271
Mauritius,Congo (Brazzaville),1.0,0.0,-61.0,nan
Mauritius,Congo (Kinshasa),1.0,1.0,-0.0,62.0
Mauritius,Costa Rica,1.0,2.0,-0.0,57.194764469503525
Mauritius,Cote d'Ivoire,1.0,0.0,-61.0,nan
Mauritius,Croatia,1.0,1.0,2.0,48.72670238610171
Mauritius,Cruise Ship,1.0,8.0,-0.0,22.090826301875847
Mauritius,Cuba,1.0,1.0,3.0,44.77817264876619
Mauritius,Cyprus,1.0,1.0,-1.0,51.00882276626271
Mauritius,Czechia,1.0,1.0,-1.0,51.00882276626271
Mauritius,Denmark,1.0,13.0,-0.0,53.70013211930392
Mauritius,Djibouti,1.0,0.0,-61.0,nan
Mauritius,Dominica,1.0,0.0,-61.0,nan
Mauritius,Dominican Republic,1.0,3.0,-0.0,50.03537418266159
Mauritius,East Timor,1.0,0.0,-61.0,nan
Mauritius,Ecuador,1.0,14.0,-0.0,56.12585290162042
Mauritius,Egypt,1.0,14.0,-0.0,52.62995648990196
Mauritius,El Salvador,1.0,0.0,-61.0,nan
Mauritius,Equatorial Guinea,1.0,0.0,-61.0,nan
Mauritius,Eritrea,1.0,0.0,-61.0,nan
Mauritius,Estonia,1.0,0.0,-61.0,nan
Mauritius,Eswatini,1.0,0.0,-61.0,nan
Mauritius,Ethiopia,1.0,0.0,-61.0,nan
Mauritius,Fiji,1.0,0.0,-61.0,nan
Mauritius,Finland,1.0,1.0,-0.0,62.0
Mauritius,France,1.0,674.0,-0.0,54.32431640494423
Mauritius,French Guiana,1.0,0.0,-61.0,nan
Mauritius,Gabon,1.0,1.0,1.0,54.09525496907739
Mauritius,Gambia The,1.0,0.0,-61.0,nan
Mauritius,Georgia,1.0,0.0,-61.0,nan
Mauritius,Germany,1.0,94.0,-0.0,53.307558850468666
Mauritius,Ghana,1.0,1.0,-0.0,62.0
Mauritius,Greece,1.0,15.0,-0.0,54.95423582280036
Mauritius,Greenland,1.0,0.0,-61.0,nan
Mauritius,Grenada,1.0,0.0,-61.0,nan
Mauritius,Guadeloupe,1.0,0.0,-61.0,nan
Mauritius,Guam,1.0,1.0,-2.0,36.33962446161117
Mauritius,Guatemala,1.0,1.0,5.0,39.2519566607184
Mauritius,Guernsey,1.0,0.0,-61.0,nan
Mauritius,Guinea,1.0,0.0,-61.0,nan
Mauritius,Guyana,1.0,1.0,9.0,32.68039893539048
Mauritius,Haiti,1.0,0.0,-61.0,nan
Mauritius,Holy See,1.0,0.0,-61.0,nan
Mauritius,Honduras,1.0,0.0,-61.0,nan
Mauritius,Hungary,1.0,6.0,-0.0,56.55024670781181
Mauritius,Iceland,1.0,1.0,6.0,38.52261600945325
Mauritius,India,1.0,7.0,-0.0,46.01233417380823
Mauritius,Indonesia,1.0,48.0,-0.0,52.71170767063251
Mauritius,Iran,1.0,1685.0,-0.0,42.873161558170814
Mauritius,Iraq,1.0,20.0,-0.0,40.58743772830577
Mauritius,Ireland,1.0,4.0,-0.0,42.65116763787275
Mauritius,Israel,1.0,1.0,-0.0,62.0
Mauritius,Italy,1.0,5476.0,-0.0,47.45260897927229
Mauritius,Jamaica,1.0,1.0,2.0,48.72670238610171
Mauritius,Japan,1.0,40.0,-0.0,38.58789921461613
Mauritius,Jersey,1.0,0.0,-61.0,nan
Mauritius,Jordan,1.0,0.0,-61.0,nan
Mauritius,Kazakhstan,1.0,0.0,1.0,35.175139673513996
Mauritius,Kenya,1.0,0.0,-61.0,nan
Mauritius,Korea South,1.0,104.0,-0.0,32.57125501001556
Mauritius,Kosovo,1.0,0.0,-61.0,nan
Mauritius,Kuwait,1.0,0.0,-61.0,nan
Mauritius,Kyrgyzstan,1.0,0.0,-61.0,nan
Mauritius,Latvia,1.0,0.0,-61.0,nan
Mauritius,Lebanon,1.0,4.0,2.0,33.91658468652967
Mauritius,Liberia,1.0,0.0,-61.0,nan
Mauritius,Liechtenstein,1.0,0.0,-61.0,nan
Mauritius,Lithuania,1.0,1.0,-0.0,62.0
Mauritius,Luxembourg,1.0,8.0,-0.0,56.28914485090355
Mauritius,Madagascar,1.0,0.0,-61.0,nan
Mauritius,Malaysia,1.0,10.0,-0.0,55.49553327066039
Mauritius,Maldives,1.0,0.0,-61.0,nan
Mauritius,Malta,1.0,0.0,-61.0,nan
Mauritius,Martinique,1.0,1.0,5.0,39.2519566607184
Mauritius,Mauritania,1.0,0.0,-61.0,nan
Mauritius,Mayotte,1.0,0.0,-61.0,nan
Mauritius,Mexico,1.0,2.0,-0.0,57.194764469503525
Mauritius,Moldova,1.0,1.0,3.0,44.77817264876619
Mauritius,Monaco,1.0,0.0,-61.0,nan
Mauritius,Mongolia,1.0,0.0,-61.0,nan
Mauritius,Montenegro,1.0,0.0,-61.0,nan
Mauritius,Morocco,1.0,4.0,-0.0,47.013927000234595
Mauritius,Mozambique,1.0,0.0,-61.0,nan
Mauritius,Namibia,1.0,0.0,-61.0,nan
Mauritius,Nepal,1.0,0.0,-61.0,nan
Mauritius,Netherlands,1.0,180.0,-0.0,54.08406613046169
Mauritius,New Zealand,1.0,0.0,-61.0,nan
Mauritius,Nicaragua,1.0,0.0,-61.0,nan
Mauritius,Niger,1.0,0.0,-61.0,nan
Mauritius,Nigeria,1.0,0.0,-61.0,nan
Mauritius,North Macedonia,1.0,1.0,-1.0,51.00882276626271
Mauritius,Norway,1.0,7.0,2.0,42.36469299453191
Mauritius,Oman,1.0,0.0,-61.0,nan
Mauritius,Pakistan,1.0,5.0,-0.0,54.46565444251415
Mauritius,Panama,1.0,3.0,-0.0,45.9472168814476
Mauritius,Papua New Guinea,1.0,0.0,-61.0,nan
Mauritius,Paraguay,1.0,1.0,-0.0,62.0
Mauritius,Peru,1.0,5.0,-0.0,58.41459027337888
Mauritius,Philippines,1.0,25.0,-0.0,43.9890234576838
Mauritius,Poland,1.0,7.0,-0.0,40.93045947393373
Mauritius,Portugal,1.0,14.0,-0.0,59.0596216797788
Mauritius,Puerto Rico,1.0,1.0,-2.0,36.33962446161117
Mauritius,Qatar,1.0,0.0,-61.0,nan
Mauritius,Republic of the Congo,1.0,0.0,-61.0,nan
Mauritius,Reunion,1.0,0.0,-61.0,nan
Mauritius,Romania,1.0,3.0,-1.0,51.0088227662627
Mauritius,Russia,1.0,0.0,2.0,61.89830508474577
Mauritius,Rwanda,1.0,0.0,-61.0,nan
Mauritius,Saint Lucia,1.0,0.0,-61.0,nan
Mauritius,Saint Vincent and the Grenadines,1.0,0.0,-61.0,nan
Mauritius,San Marino,1.0,20.0,-0.0,50.085838402604956
Mauritius,Saudi Arabia,1.0,0.0,-61.0,nan
Mauritius,Senegal,1.0,0.0,-61.0,nan
Mauritius,Serbia,1.0,2.0,-0.0,56.3094757758132
Mauritius,Seychelles,1.0,0.0,-61.0,nan
Mauritius,Singapore,1.0,2.0,-0.0,62.0
Mauritius,Slovakia,1.0,1.0,3.0,44.77817264876619
Mauritius,Slovenia,1.0,2.0,-0.0,43.84879801922191
Mauritius,Somalia,1.0,0.0,-61.0,nan
Mauritius,South Africa,1.0,0.0,-61.0,nan
Mauritius,Spain,1.0,1772.0,-0.0,53.18842672522757
Mauritius,Sri Lanka,1.0,0.0,-61.0,nan
Mauritius,Sudan,1.0,1.0,8.0,33.987671108288325
Mauritius,Suriname,1.0,0.0,-61.0,nan
Mauritius,Sweden,1.0,21.0,-0.0,51.10867026659836
Mauritius,Switzerland,1.0,98.0,-0.0,54.42390843626811
Mauritius,Syria,1.0,0.0,-61.0,nan
Mauritius,Taiwan*,1.0,2.0,1.0,32.00835385349936
Mauritius,Tanzania,1.0,0.0,-61.0,nan
Mauritius,Thailand,1.0,1.0,20.0,24.07780314468357
Mauritius,The Bahamas,1.0,0.0,-61.0,nan
Mauritius,The Gambia,1.0,0.0,-61.0,nan
Mauritius,Timor-Leste,1.0,0.0,-61.0,nan
Mauritius,Togo,1.0,0.0,-61.0,nan
Mauritius,Trinidad and Tobago,1.0,0.0,-61.0,nan
Mauritius,Tunisia,1.0,3.0,-0.0,54.28022429512603
Mauritius,Turkey,1.0,30.0,-0.0,56.2595885566589
Mauritius,US,1.0,417.0,-0.0,53.21137057739786
Mauritius,Uganda,1.0,0.0,-61.0,nan
Mauritius,Ukraine,1.0,3.0,1.0,44.50857988116984
Mauritius,United Arab Emirates,1.0,2.0,1.0,54.09525496907739
Mauritius,United Kingdom,1.0,282.0,-0.0,54.05540441490483
Mauritius,Uruguay,1.0,0.0,-61.0,nan
Mauritius,Uzbekistan,1.0,0.0,-61.0,nan
Mauritius,Venezuela,1.0,0.0,-61.0,nan
Mauritius,Vietnam,1.0,0.0,-61.0,nan
Mauritius,Zambia,1.0,0.0,-61.0,nan
Mauritius,Zimbabwe,1.0,0.0,-61.0,nan
Mayotte,Afghanistan,0.0,1.0,-61.0,nan
Mayotte,Albania,0.0,2.0,-61.0,nan
Mayotte,Algeria,0.0,17.0,-61.0,nan
Mayotte,Andorra,0.0,1.0,-61.0,nan
Mayotte,Angola,0.0,0.0,-61.0,nan
Mayotte,Antigua and Barbuda,0.0,0.0,-61.0,nan
Mayotte,Argentina,0.0,4.0,-61.0,nan
Mayotte,Armenia,0.0,0.0,-61.0,nan
Mayotte,Australia,0.0,7.0,-61.0,nan
Mayotte,Austria,0.0,16.0,-61.0,nan
Mayotte,Azerbaijan,0.0,1.0,-61.0,nan
Mayotte,Bahamas The,0.0,0.0,-61.0,nan
Mayotte,Bahrain,0.0,2.0,-61.0,nan
Mayotte,Bangladesh,0.0,2.0,-61.0,nan
Mayotte,Barbados,0.0,0.0,-61.0,nan
Mayotte,Belarus,0.0,0.0,-61.0,nan
Mayotte,Belgium,0.0,75.0,-61.0,nan
Mayotte,Benin,0.0,0.0,-61.0,nan
Mayotte,Bhutan,0.0,0.0,-61.0,nan
Mayotte,Bolivia,0.0,0.0,-61.0,nan
Mayotte,Bosnia and Herzegovina,0.0,1.0,-61.0,nan
Mayotte,Brazil,0.0,25.0,-61.0,nan
Mayotte,Brunei,0.0,0.0,-61.0,nan
Mayotte,Bulgaria,0.0,3.0,-61.0,nan
Mayotte,Burkina Faso,0.0,4.0,-61.0,nan
Mayotte,Cabo Verde,0.0,0.0,-61.0,nan
Mayotte,Cambodia,0.0,0.0,-61.0,nan
Mayotte,Cameroon,0.0,0.0,-61.0,nan
Mayotte,Canada,0.0,21.0,-61.0,nan
Mayotte,Cape Verde,0.0,0.0,-61.0,nan
Mayotte,Central African Republic,0.0,0.0,-61.0,nan
Mayotte,Chad,0.0,0.0,-61.0,nan
Mayotte,Chile,0.0,1.0,-61.0,nan
Mayotte,China,0.0,3274.0,-61.0,nan
Mayotte,Colombia,0.0,2.0,-61.0,nan
Mayotte,Congo (Brazzaville),0.0,0.0,-61.0,nan
Mayotte,Congo (Kinshasa),0.0,1.0,-61.0,nan
Mayotte,Costa Rica,0.0,2.0,-61.0,nan
Mayotte,Cote d'Ivoire,0.0,0.0,-61.0,nan
Mayotte,Croatia,0.0,1.0,-61.0,nan
Mayotte,Cruise Ship,0.0,8.0,-61.0,nan
Mayotte,Cuba,0.0,1.0,-61.0,nan
Mayotte,Cyprus,0.0,1.0,-61.0,nan
Mayotte,Czechia,0.0,1.0,-61.0,nan
Mayotte,Denmark,0.0,13.0,-61.0,nan
Mayotte,Djibouti,0.0,0.0,-61.0,nan
Mayotte,Dominica,0.0,0.0,-61.0,nan
Mayotte,Dominican Republic,0.0,3.0,-61.0,nan
Mayotte,East Timor,0.0,0.0,-61.0,nan
Mayotte,Ecuador,0.0,14.0,-61.0,nan
Mayotte,Egypt,0.0,14.0,-61.0,nan
Mayotte,El Salvador,0.0,0.0,-61.0,nan
Mayotte,Equatorial Guinea,0.0,0.0,-61.0,nan
Mayotte,Eritrea,0.0,0.0,-61.0,nan
Mayotte,Estonia,0.0,0.0,-61.0,nan
Mayotte,Eswatini,0.0,0.0,-61.0,nan
Mayotte,Ethiopia,0.0,0.0,-61.0,nan
Mayotte,Fiji,0.0,0.0,-61.0,nan
Mayotte,Finland,0.0,1.0,-61.0,nan
Mayotte,France,0.0,674.0,-61.0,nan
Mayotte,French Guiana,0.0,0.0,-61.0,nan
Mayotte,Gabon,0.0,1.0,-61.0,nan
Mayotte,Gambia The,0.0,0.0,-61.0,nan
Mayotte,Georgia,0.0,0.0,-61.0,nan
Mayotte,Germany,0.0,94.0,-61.0,nan
Mayotte,Ghana,0.0,1.0,-61.0,nan
Mayotte,Greece,0.0,15.0,-61.0,nan
Mayotte,Greenland,0.0,0.0,-61.0,nan
Mayotte,Grenada,0.0,0.0,-61.0,nan
Mayotte,Guadeloupe,0.0,0.0,-61.0,nan
Mayotte,Guam,0.0,1.0,-61.0,nan
Mayotte,Guatemala,0.0,1.0,-61.0,nan
Mayotte,Guernsey,0.0,0.0,-61.0,nan
Mayotte,Guinea,0.0,0.0,-61.0,nan
Mayotte,Guyana,0.0,1.0,-61.0,nan
Mayotte,Haiti,0.0,0.0,-61.0,nan
Mayotte,Holy See,0.0,0.0,-61.0,nan
Mayotte,Honduras,0.0,0.0,-61.0,nan
Mayotte,Hungary,0.0,6.0,-61.0,nan
Mayotte,Iceland,0.0,1.0,-61.0,nan
Mayotte,India,0.0,7.0,-61.0,nan
Mayotte,Indonesia,0.0,48.0,-61.0,nan
Mayotte,Iran,0.0,1685.0,-61.0,nan
Mayotte,Iraq,0.0,20.0,-61.0,nan
Mayotte,Ireland,0.0,4.0,-61.0,nan
Mayotte,Israel,0.0,1.0,-61.0,nan
Mayotte,Italy,0.0,5476.0,-61.0,nan
Mayotte,Jamaica,0.0,1.0,-61.0,nan
Mayotte,Japan,0.0,40.0,-61.0,nan
Mayotte,Jersey,0.0,0.0,-61.0,nan
Mayotte,Jordan,0.0,0.0,-61.0,nan
Mayotte,Kazakhstan,0.0,0.0,-61.0,nan
Mayotte,Kenya,0.0,0.0,-61.0,nan
Mayotte,Korea South,0.0,104.0,-61.0,nan
Mayotte,Kosovo,0.0,0.0,-61.0,nan
Mayotte,Kuwait,0.0,0.0,-61.0,nan
Mayotte,Kyrgyzstan,0.0,0.0,-61.0,nan
Mayotte,Latvia,0.0,0.0,-61.0,nan
Mayotte,Lebanon,0.0,4.0,-61.0,nan
Mayotte,Liberia,0.0,0.0,-61.0,nan
Mayotte,Liechtenstein,0.0,0.0,-61.0,nan
Mayotte,Lithuania,0.0,1.0,-61.0,nan
Mayotte,Luxembourg,0.0,8.0,-61.0,nan
Mayotte,Madagascar,0.0,0.0,-61.0,nan
Mayotte,Malaysia,0.0,10.0,-61.0,nan
Mayotte,Maldives,0.0,0.0,-61.0,nan
Mayotte,Malta,0.0,0.0,-61.0,nan
Mayotte,Martinique,0.0,1.0,-61.0,nan
Mayotte,Mauritania,0.0,0.0,-61.0,nan
Mayotte,Mauritius,0.0,1.0,-61.0,nan
Mayotte,Mexico,0.0,2.0,-61.0,nan
Mayotte,Moldova,0.0,1.0,-61.0,nan
Mayotte,Monaco,0.0,0.0,-61.0,nan
Mayotte,Mongolia,0.0,0.0,-61.0,nan
Mayotte,Montenegro,0.0,0.0,-61.0,nan
Mayotte,Morocco,0.0,4.0,-61.0,nan
Mayotte,Mozambique,0.0,0.0,-61.0,nan
Mayotte,Namibia,0.0,0.0,-61.0,nan
Mayotte,Nepal,0.0,0.0,-61.0,nan
Mayotte,Netherlands,0.0,180.0,-61.0,nan
Mayotte,New Zealand,0.0,0.0,-61.0,nan
Mayotte,Nicaragua,0.0,0.0,-61.0,nan
Mayotte,Niger,0.0,0.0,-61.0,nan
Mayotte,Nigeria,0.0,0.0,-61.0,nan
Mayotte,North Macedonia,0.0,1.0,-61.0,nan
Mayotte,Norway,0.0,7.0,-61.0,nan
Mayotte,Oman,0.0,0.0,-61.0,nan
Mayotte,Pakistan,0.0,5.0,-61.0,nan
Mayotte,Panama,0.0,3.0,-61.0,nan
Mayotte,Papua New Guinea,0.0,0.0,-61.0,nan
Mayotte,Paraguay,0.0,1.0,-61.0,nan
Mayotte,Peru,0.0,5.0,-61.0,nan
Mayotte,Philippines,0.0,25.0,-61.0,nan
Mayotte,Poland,0.0,7.0,-61.0,nan
Mayotte,Portugal,0.0,14.0,-61.0,nan
Mayotte,Puerto Rico,0.0,1.0,-61.0,nan
Mayotte,Qatar,0.0,0.0,-61.0,nan
Mayotte,Republic of the Congo,0.0,0.0,-61.0,nan
Mayotte,Reunion,0.0,0.0,-61.0,nan
Mayotte,Romania,0.0,3.0,-61.0,nan
Mayotte,Russia,0.0,0.0,-61.0,nan
Mayotte,Rwanda,0.0,0.0,-61.0,nan
Mayotte,Saint Lucia,0.0,0.0,-61.0,nan
Mayotte,Saint Vincent and the Grenadines,0.0,0.0,-61.0,nan
Mayotte,San Marino,0.0,20.0,-61.0,nan
Mayotte,Saudi Arabia,0.0,0.0,-61.0,nan
Mayotte,Senegal,0.0,0.0,-61.0,nan
Mayotte,Serbia,0.0,2.0,-61.0,nan
Mayotte,Seychelles,0.0,0.0,-61.0,nan
Mayotte,Singapore,0.0,2.0,-61.0,nan
Mayotte,Slovakia,0.0,1.0,-61.0,nan
Mayotte,Slovenia,0.0,2.0,-61.0,nan
Mayotte,Somalia,0.0,0.0,-61.0,nan
Mayotte,South Africa,0.0,0.0,-61.0,nan
Mayotte,Spain,0.0,1772.0,-61.0,nan
Mayotte,Sri Lanka,0.0,0.0,-61.0,nan
Mayotte,Sudan,0.0,1.0,-61.0,nan
Mayotte,Suriname,0.0,0.0,-61.0,nan
Mayotte,Sweden,0.0,21.0,-61.0,nan
Mayotte,Switzerland,0.0,98.0,-61.0,nan
Mayotte,Syria,0.0,0.0,-61.0,nan
Mayotte,Taiwan*,0.0,2.0,-61.0,nan
Mayotte,Tanzania,0.0,0.0,-61.0,nan
Mayotte,Thailand,0.0,1.0,-61.0,nan
Mayotte,The Bahamas,0.0,0.0,-61.0,nan
Mayotte,The Gambia,0.0,0.0,-61.0,nan
Mayotte,Timor-Leste,0.0,0.0,-61.0,nan
Mayotte,Togo,0.0,0.0,-61.0,nan
Mayotte,Trinidad and Tobago,0.0,0.0,-61.0,nan
Mayotte,Tunisia,0.0,3.0,-61.0,nan
Mayotte,Turkey,0.0,30.0,-61.0,nan
Mayotte,US,0.0,417.0,-61.0,nan
Mayotte,Uganda,0.0,0.0,-61.0,nan
Mayotte,Ukraine,0.0,3.0,-61.0,nan
Mayotte,United Arab Emirates,0.0,2.0,-61.0,nan
Mayotte,United Kingdom,0.0,282.0,-61.0,nan
Mayotte,Uruguay,0.0,0.0,-61.0,nan
Mayotte,Uzbekistan,0.0,0.0,-61.0,nan
Mayotte,Venezuela,0.0,0.0,-61.0,nan
Mayotte,Vietnam,0.0,0.0,-61.0,nan
Mayotte,Zambia,0.0,0.0,-61.0,nan
Mayotte,Zimbabwe,0.0,0.0,-61.0,nan
Mexico,Afghanistan,2.0,1.0,-1.0,47.05544522553299
Mexico,Albania,2.0,2.0,1.0,47.23787576192325
Mexico,Algeria,2.0,17.0,-0.0,58.4214070561728
Mexico,Andorra,2.0,1.0,-1.0,47.05544522553299
Mexico,Angola,2.0,0.0,-61.0,nan
Mexico,Antigua and Barbuda,2.0,0.0,-61.0,nan
Mexico,Argentina,2.0,4.0,-0.0,50.581875470058236
Mexico,Armenia,2.0,0.0,-61.0,nan
Mexico,Australia,2.0,7.0,-0.0,45.41828748131083
Mexico,Austria,2.0,16.0,-0.0,57.92455709955991
Mexico,Azerbaijan,2.0,1.0,6.0,41.31042098495085
Mexico,Bahamas The,2.0,0.0,-61.0,nan
Mexico,Bahrain,2.0,2.0,-0.0,52.39033005479556
Mexico,Bangladesh,2.0,2.0,-0.0,59.73417744725427
Mexico,Barbados,2.0,0.0,-61.0,nan
Mexico,Belarus,2.0,0.0,-61.0,nan
Mexico,Belgium,2.0,75.0,-0.0,60.82437613601357
Mexico,Benin,2.0,0.0,-61.0,nan
Mexico,Bhutan,2.0,0.0,-61.0,nan
Mexico,Bolivia,2.0,0.0,-61.0,nan
Mexico,Bosnia and Herzegovina,2.0,1.0,-0.0,57.194764469503525
Mexico,Brazil,2.0,25.0,-0.0,59.96263665550845
Mexico,Brunei,2.0,0.0,-61.0,nan
Mexico,Bulgaria,2.0,3.0,-0.0,47.17773639937235
Mexico,Burkina Faso,2.0,4.0,-0.0,58.09509718062166
Mexico,Cabo Verde,2.0,0.0,-61.0,nan
Mexico,Cambodia,2.0,0.0,-61.0,nan
Mexico,Cameroon,2.0,0.0,-61.0,nan
Mexico,Canada,2.0,21.0,-0.0,59.53331507733713
Mexico,Cape Verde,2.0,0.0,-61.0,nan
Mexico,Central African Republic,2.0,0.0,-61.0,nan
Mexico,Chad,2.0,0.0,-61.0,nan
Mexico,Chile,2.0,1.0,-1.0,47.05544522553299
Mexico,China,2.0,3274.0,12.0,20.87654943649416
Mexico,Colombia,2.0,2.0,-1.0,47.05544522553299
Mexico,Congo (Brazzaville),2.0,0.0,-61.0,nan
Mexico,Congo (Kinshasa),2.0,1.0,-0.0,57.194764469503525
Mexico,Costa Rica,2.0,2.0,-0.0,62.0
Mexico,Cote d'Ivoire,2.0,0.0,-61.0,nan
Mexico,Croatia,2.0,1.0,-0.0,59.06171828828027
Mexico,Cruise Ship,2.0,8.0,-0.0,26.24457145130026
Mexico,Cuba,2.0,1.0,1.0,54.30263455305816
Mexico,Cyprus,2.0,1.0,-1.0,47.05544522553299
Mexico,Czechia,2.0,1.0,-1.0,47.05544522553299
Mexico,Denmark,2.0,13.0,-0.0,59.42828726060163
Mexico,Djibouti,2.0,0.0,-61.0,nan
Mexico,Dominica,2.0,0.0,-61.0,nan
Mexico,Dominican Republic,2.0,3.0,-0.0,58.329601250561325
Mexico,East Timor,2.0,0.0,-61.0,nan
Mexico,Ecuador,2.0,14.0,-0.0,57.775670687873635
Mexico,Egypt,2.0,14.0,-0.0,57.70819794932094
Mexico,El Salvador,2.0,0.0,-61.0,nan
Mexico,Equatorial Guinea,2.0,0.0,-61.0,nan
Mexico,Eritrea,2.0,0.0,-61.0,nan
Mexico,Estonia,2.0,0.0,-61.0,nan
Mexico,Eswatini,2.0,0.0,-61.0,nan
Mexico,Ethiopia,2.0,0.0,-61.0,nan
Mexico,Fiji,2.0,0.0,-61.0,nan
Mexico,Finland,2.0,1.0,-0.0,57.194764469503525
Mexico,France,2.0,674.0,-0.0,59.46480965634499
Mexico,French Guiana,2.0,0.0,-61.0,nan
Mexico,Gabon,2.0,1.0,-0.0,57.70928927794483
Mexico,Gambia The,2.0,0.0,-61.0,nan
Mexico,Georgia,2.0,0.0,-61.0,nan
Mexico,Germany,2.0,94.0,-0.0,59.614744970734336
Mexico,Ghana,2.0,1.0,-0.0,57.194764469503525
Mexico,Greece,2.0,15.0,-0.0,57.789692503289444
Mexico,Greenland,2.0,0.0,-61.0,nan
Mexico,Grenada,2.0,0.0,-61.0,nan
Mexico,Guadeloupe,2.0,0.0,-61.0,nan
Mexico,Guam,2.0,1.0,-2.0,33.52316551600097
Mexico,Guatemala,2.0,1.0,3.0,47.64608329895904
Mexico,Guernsey,2.0,0.0,-61.0,nan
Mexico,Guinea,2.0,0.0,-61.0,nan
Mexico,Guyana,2.0,1.0,7.0,39.737947576742556
Mexico,Haiti,2.0,0.0,-61.0,nan
Mexico,Holy See,2.0,0.0,-61.0,nan
Mexico,Honduras,2.0,0.0,-61.0,nan
Mexico,Hungary,2.0,6.0,-0.0,58.834958684813756
Mexico,Iceland,2.0,1.0,6.0,35.42169362540094
Mexico,India,2.0,7.0,-0.0,53.502265739264054
Mexico,Indonesia,2.0,48.0,-0.0,59.4292762083893
Mexico,Iran,2.0,1685.0,-0.0,50.93338613859977
Mexico,Iraq,2.0,20.0,-0.0,47.58332641068845
Mexico,Ireland,2.0,4.0,-0.0,50.57075304477947
Mexico,Israel,2.0,1.0,-0.0,57.194764469503525
Mexico,Italy,2.0,5476.0,-0.0,54.426608449459216
Mexico,Jamaica,2.0,1.0,-0.0,59.06171828828027
Mexico,Japan,2.0,40.0,-0.0,45.42986038197225
Mexico,Jersey,2.0,0.0,-61.0,nan
Mexico,Jordan,2.0,0.0,-61.0,nan
Mexico,Kazakhstan,2.0,0.0,1.0,32.43944249285439
Mexico,Kenya,2.0,0.0,-61.0,nan
Mexico,Korea South,2.0,104.0,-0.0,39.346218402294724
Mexico,Kosovo,2.0,0.0,-61.0,nan
Mexico,Kuwait,2.0,0.0,-61.0,nan
Mexico,Kyrgyzstan,2.0,0.0,-61.0,nan
Mexico,Latvia,2.0,0.0,-61.0,nan
Mexico,Lebanon,2.0,4.0,-0.0,41.11034960222919
Mexico,Liberia,2.0,0.0,-61.0,nan
Mexico,Liechtenstein,2.0,0.0,-61.0,nan
Mexico,Lithuania,2.0,1.0,-0.0,57.194764469503525
Mexico,Luxembourg,2.0,8.0,-0.0,60.89500912349695
Mexico,Madagascar,2.0,0.0,-61.0,nan
Mexico,Malaysia,2.0,10.0,-0.0,56.6511658806445
Mexico,Maldives,2.0,0.0,-61.0,nan
Mexico,Malta,2.0,0.0,-61.0,nan
Mexico,Martinique,2.0,1.0,3.0,47.64608329895904
Mexico,Mauritania,2.0,0.0,-61.0,nan
Mexico,Mauritius,2.0,1.0,-0.0,57.194764469503525
Mexico,Mayotte,2.0,0.0,-61.0,nan
Mexico,Moldova,2.0,1.0,1.0,54.30263455305816
Mexico,Monaco,2.0,0.0,-61.0,nan
Mexico,Mongolia,2.0,0.0,-61.0,nan
Mexico,Montenegro,2.0,0.0,-61.0,nan
Mexico,Morocco,2.0,4.0,-0.0,53.51409551127514
Mexico,Mozambique,2.0,0.0,-61.0,nan
Mexico,Namibia,2.0,0.0,-61.0,nan
Mexico,Nepal,2.0,0.0,-61.0,nan
Mexico,Netherlands,2.0,180.0,-0.0,59.45124891664159
Mexico,New Zealand,2.0,0.0,-61.0,nan
Mexico,Nicaragua,2.0,0.0,-61.0,nan
Mexico,Niger,2.0,0.0,-61.0,nan
Mexico,Nigeria,2.0,0.0,-61.0,nan
Mexico,North Macedonia,2.0,1.0,-1.0,47.05544522553299
Mexico,Norway,2.0,7.0,-0.0,51.350315955840394
Mexico,Oman,2.0,0.0,-61.0,nan
Mexico,Pakistan,2.0,5.0,-0.0,60.42202151549978
Mexico,Panama,2.0,3.0,-0.0,48.18288606972341
Mexico,Papua New Guinea,2.0,0.0,-61.0,nan
Mexico,Paraguay,2.0,1.0,-0.0,57.194764469503525
Mexico,Peru,2.0,5.0,-0.0,59.509506681336326
Mexico,Philippines,2.0,25.0,-0.0,51.17416187289506
Mexico,Poland,2.0,7.0,-0.0,48.10545184675184
Mexico,Portugal,2.0,14.0,-0.0,60.835012275917734
Mexico,Puerto Rico,2.0,1.0,-2.0,33.52316551600097
Mexico,Qatar,2.0,0.0,-61.0,nan
Mexico,Republic of the Congo,2.0,0.0,-61.0,nan
Mexico,Reunion,2.0,0.0,-61.0,nan
Mexico,Romania,2.0,3.0,-1.0,47.05544522553299
